dataset,snr_db,seed,packet_index,payload_symbol_index,frame_symbol_index,gt_bin,ordinary_fft_bin,savaux_bin,branch_gls_bin,savaux_dual_bin,proposed_bin,savaux_top_l_contains_gt,gls_top_l_contains_gt,phase_observations,phase_rmse_rad,phase_reliability,adaptive_consistency_weight,effective_min_consistency_gain,fold_override_active,predicted_phase_rad,predicted_fractional_bin,predicted_timing_offset_chips,timing_offset_at_reference_chips,timing_slope_chips_per_symbol,timing_fit_consistency,timing_grid_contrast,frequency_rmse_bins,branch_steering_rank_one_fraction,branch_steering_observations,branch_steering_active,selected_pair_consistency,selected_pair_phase_residual_rad,gls_candidates,gls_candidate_consistency,gls_candidate_loss_db,gls_candidate_matched_power,gls_candidate_primary_power,gls_candidate_secondary_power,gls_candidate_phase_residual_rad
0_0_0_10_14_32,-18.0,47,0,10,18,765,771,428,771,428,428,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.3913772633234939,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.1682726923729853,2.338749056191978,428|771|429|60|758|423|695|652,0.16827269|0.11231851|0.26485248|0.99440529|0.40811915|0.48345815|0.28949054|0.6312379,0|-0.19606045|-0.21518256|-0.44138833|-0.46577728|-0.53847876|-0.65566839|-0.70704093,0.75021805|1.4263729|0.88078414|3.2869111|2.060812|2.0546452|1.3741688|1.4815353,0.058564713|0.16419522|0.041480472|0.043999099|0.049890366|0.052350711|0.049807177|0.016696585,0.000293326|0.0014314785|0.00060700661|0.00012999237|0.0033707198|0.00093055381|0.0025690156|0.0027120195,2.3387491|0.3823284|-1.6812768|-0.54418871|0.011269438|-0.78316138|-1.2779432|-0.82022981
0_0_0_10_14_32,-18.0,47,0,11,19,1023,550,809,809,809,809,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.4114640972472049,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.6438378905667028,0.20460345157312265,809|550|549|571|419|858|204|822,0.64383789|0.24605733|0.054407572|0.35961631|0.752996|0.89022479|0.87308678|0.77695289,0|-0.37569771|-0.50528439|-0.97875945|-1.2810294|-1.3219666|-1.3976153|-1.9342033,5.7837314|2.3187031|0.33209088|1.5176408|1.7093812|4.5533003|2.4762309|3.0767528,0.056328854|0.12379671|0.079288972|0.044532669|0.021236545|0.0090810887|0.036853544|0.016606201,0.011841358|0.00069411438|0.00053635492|0.0022425018|0.0017166152|0.010785266|0.00028542259|0.0066776707,0.20460345|0.029424902|-2.4108404|-1.2191819|-0.59240274|-1.0655125|0.52160335|-0.29019082
0_0_0_10_14_32,-18.0,47,0,12,20,597,535,630,630,630,630,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.4315509311709159,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.3417133421752952,0.3585064687769893,630|733|243|732|352|378|73|730,0.34171334|0.12244994|0.88628385|0.031819083|0.4183225|0.50858834|0.91927332|0.36181014,0|-0.86348092|-0.9714025|-1.0064975|-1.5454048|-1.6190426|-1.6686299|-1.8128807,1.2770746|0.39261825|2.3774455|0.069144354|1.617353|3.0550895|2.237571|0.97693454,0.043693124|0.039441998|0.033267526|0.02934839|0.051679308|0.076715064|0.031396309|0.028801361,0.0012703846|0.00069047281|0.00056273665|5.6949266e-06|0.0001116501|0.0008209613|0.00026089657|0.0014193319,0.35850647|-1.4416053|0.17426297|1.0301151|1.3345457|-0.81011752|-1.6739396|0.11097932
0_0_0_10_14_32,-18.0,47,0,13,21,562,378,562,562,562,562,1,1,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.45163776509462716,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.9380314132055833,-0.7788683492679258,562|472|1010|684|471|935|460|1012,0.93803141|0.16777896|0.9950119|0.19075318|0.14977085|0.98964106|0.56038453|0.99916138,0|-3.0506917|-3.3729529|-3.9435218|-4.1373279|-4.3095794|-4.3302412|-4.355826,15.891248|1.0625024|23.694553|0.82421962|0.56926779|15.899342|3.5242558|17.397602,0.02999108|0.085255691|0.0014792027|0.051568878|0.051139486|0.0017545544|0.066412535|0.00022743954,0.035795241|4.8452606e-05|0.057456384|0.0012588164|3.4671015e-05|0.03867117|0.003367541|0.042212046,-0.77886835|-2.2287464|-2.0380235|1.2320142|2.8526574|1.6645458|-0.84670058|1.0584877
0_0_0_10_14_32,-18.0,47,0,14,22,478,404,8,8,8,8,1,1,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.4717245990183382,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.8672481975374856,1.0308450344508082,8|11|481|478|482|285|84|908,0.8672482|0.97587315|0.064973763|0.44984874|0.36931511|0.56383144|0.93180313|0.26559504,0|-0.74703304|-0.80624266|-1.3203187|-1.4380285|-1.4897088|-1.6765264|-1.8971693,4.4538412|4.4793401|0.26597142|3.2297475|0.80802997|3.2133669|2.5070265|1.2726503,0.06003828|0.060706259|0.05326103|0.04307558|0.027957923|0.076852796|0.035813884|0.049956216,0.0017328642|0.00021998742|0.00034750831|0.0096129319|0.00030747268|3.1373042e-05|9.153998e-05|0.0026940271,1.030845|-2.1224561|2.9411024|-1.7856586|0.55995485|-1.1304915|-1.8400881|-0.66420015
0_0_0_10_14_32,-18.0,47,0,15,23,267,571,468,468,468,468,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.49181143294204943,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.06604090900903639,2.694707163381717,468|469|985|139|467|466|140|526,0.066040909|0.1159304|0.99709713|0.90055544|0.24400686|0.27341376|0.96979772|0.16374567,0|-0.17837271|-0.49520878|-1.28379|-1.4611724|-1.6364244|-1.7471807|-1.7494032,0.28774364|0.4837768|33.706583|1.8595346|1.2390404|1.8124615|2.2253542|0.82715097,0.055463831|0.055061243|0.00080933934|0.027868393|0.067137766|0.088946413|0.026391573|0.06640402,0.00058962446|0.00021867599|0.081842874|8.7557017e-06|0.00026474947|0.0001377725|0.00085920626|0.00034840297,2.6947072|-2.5211074|2.2182144|-0.55133346|-1.2944|0.39169392|0.49059627|1.4879877
0_0_0_10_14_32,-18.0,47,0,16,24,917,645,917,917,917,917,1,1,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.5118982668657605,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.9706854975706256,0.5849787432809688,917|924|925|644|785|92|142|657,0.9706855|0.91424768|0.86201198|0.59050484|0.2427529|0.97072953|0.97972327|0.05054323,0|-1.3633498|-1.6492694|-2.0082283|-2.1172736|-2.207705|-2.3133555|-2.3725672,23.795818|4.5294056|5.6167116|2.4519854|1.3181033|3.5646181|4.3058612|0.24061372,0.014560088|0.0075746205|0.014183056|0.036396495|0.058034227|0.049105892|0.056313124|0.063869804,0.057030557|0.010711189|0.013297931|0.0036015556|0.0027448743|0.0001069005|0.00058971867|7.6918171e-05,0.58497874|0.0049497719|-0.74248211|-0.17203346|-1.3222573|0.81169552|0.23839076|-1.7403065
0_0_0_10_14_32,-18.0,47,0,17,25,656,778,778,778,778,778,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.5319851007894715,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.1834980032646905,-0.03599736149734859,778|293|295|273|779|106|64|132,0.183498|0.50563583|0.57561462|0.43563791|0.1687074|0.84980777|0.91619989|0.83049103,0|-0.9370498|-1.2933024|-1.4648677|-1.4694126|-1.6307591|-1.732846|-1.7955084,1.3681891|4.1627976|3.1231598|1.1010502|0.68941437|2.6961912|4.1913051|3.8478117,0.091426509|0.1099668|0.072357964|0.033380692|0.050664887|0.041888826|0.056566494|0.060026683,0.0017501108|0.00024005338|0.00019237232|0.00012968724|0.00085538187|0.0001615276|0.00097268367|0.00044602845,-0.035997361|1.7353509|1.0763702|2.8014546|-0.13062705|-2.6088813|1.2910256|-1.8134293
0_0_0_10_14_32,-18.0,47,0,18,26,889,683,640,640,640,640,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.5520719347131827,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.31854952128806074,-1.2940086492380583,640|867|97|92|262|530|236|894,0.31854952|0.66147881|0.82198051|0.96036946|0.85544404|0.22115672|0.98317634|0.84652815,0|-0.96833871|-1.2834979|-1.3577707|-1.399074|-1.7188865|-1.7578322|-1.7603707,1.7981429|4.1420444|4.343272|4.3265308|5.1812188|1.3900658|2.0509251|5.0694439,0.058495933|0.032409063|0.065942949|0.060662013|0.07433199|0.073100547|0.020751745|0.01562523,0.0031850476|0.0094045067|0.00094433325|4.9056893e-05|0.0014152411|0.0021518385|0.0013688182|0.011775308,-1.2940086|-0.90022142|-2.0401364|0.99685832|0.31608112|1.6199985|0.23679046|-0.52391373
0_0_0_10_14_32,-18.0,47,0,19,27,510,445,717,717,717,717,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.5721587686368937,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.903503867103334,-0.08762072829876513,717|8|852|731|383|348|22|96,0.90350387|0.91020366|0.62754503|0.32446742|0.64961334|0.26818984|0.96118692|0.95564574,0|-0.64121674|-0.82114761|-1.0276703|-1.0546225|-1.1249819|-1.1558698|-1.1813876,2.3246738|3.4730321|4.2249864|1.3418925|2.2917777|1.3000887|3.7033655|2.3754942,0.0078340134|0.047284535|0.037649612|0.04389023|0.040218979|0.06358483|0.049430305|0.033545056,0.0048701019|0.00074224397|0.0095933805|0.0021783263|0.0013837763|0.00032953268|0.00050376862|1.0435236e-05,-0.087620728|2.7463079|-1.0314212|-0.79661515|0.69668854|2.5794663|0.72432322|-0.78137311
0_0_0_10_14_32,-18.0,47,0,20,28,860,875,561,860,561,561,1,1,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.592245602560605,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.22195057921309413,0.8422812353927829,561|860|563|299|176|795|569|338,0.22195058|0.94264197|0.48682569|0.93166273|0.81629279|0.8939075|0.41845801|0.70869973,0|-0.45335083|-1.1955302|-1.5096299|-1.5265647|-1.5464242|-1.6433208|-1.6448357,1.1909787|13.354704|1.5400193|1.957587|4.9012369|5.9070283|1.7991956|1.7762465,0.069564057|0.0075113211|0.035055738|0.018812143|0.080525359|0.015321905|0.050204679|0.028877852,0.00056610352|0.033016063|0.0014242195|0.0017451002|0.00012292196|0.013330541|0.0014712622|0.00091123118,0.84228124|1.9692595|0.080006795|-0.44238174|1.3455178|-0.59306841|0.12908425|-0.72503088
0_0_0_10_14_32,-18.0,47,0,21,29,553,236,297,297,297,297,1,1,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.612332436484316,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.6745218734722801,0.2248124840920862,297|298|296|553|319|236|541|299,0.67452187|0.38044514|0.82261796|0.47868824|0.35071178|0.74529727|0.024287161|0.60746066,0|-1.6408373|-1.9524807|-2.5231469|-2.8280255|-3.3100924|-3.843068|-3.9954738,4.7784044|3.4097523|3.9708666|4.8763643|1.9239379|8.0375665|0.043372209|3.3904554,0.093299026|0.11480017|0.058291624|0.06008219|0.071046894|0.14478536|0.02232537|0.074548208,0.0004802335|0.001075879|0.0012938247|0.013825063|0.00052255704|0.00020505497|0.00031373031|0.00018147686,0.22481248|-2.2201364|-0.16364116|-1.7895014|-2.2125518|-0.014622474|2.6751224|0.55328294
0_0_0_10_14_32,-18.0,47,0,22,30,629,145,179,144,179,145,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.632419270408027,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.9634283638674938,0.1314485518404697,145|144|179|704|13|408|410|23,0.96342836|0.96628915|0.65206858|0.57483316|0.97989461|0.70417667|0.33972618|0.86886371,0|-0.059880449|-0.16273551|-0.27891731|-0.71879755|-1.1657458|-1.3097152|-1.3228755,5.586048|4.4703589|3.1733183|2.4759221|5.3971865|2.1905743|2.3101058|4.3568959,0.075979072|0.054176732|0.063804124|0.035686555|0.072444485|0.034263101|0.091628097|0.060834124,0.00046389362|0.0015554632|0.00032531346|0.0041170248|0.00039110463|0.001440618|6.2943268e-05|0.0011914969,0.13144855|0.54222301|-3.0276125|0.1243381|0.19412221|0.32113108|-0.011894311|-2.8535312
0_0_0_10_14_32,-18.0,47,0,23,31,759,103,272,272,272,272,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.6525061043317383,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.6764982806714207,1.2040280643477952,272|315|103|134|205|925|623|42,0.67649828|0.64522898|0.87792757|0.87531448|0.74028165|0.95321416|0.9177059|0.95862807,0|-1.0173272|-1.1205187|-1.5855256|-1.598378|-1.6029876|-1.8513105|-2.1033133,3.9363821|2.7363143|3.6355276|3.1546824|2.3813806|10.659314|1.6065352|2.1577106,0.067686664|0.055712989|0.052253655|0.048312909|0.043470941|0.0073541358|0.0059629608|0.029946111,0.0020159584|0.00031264111|0.00065272801|6.5743463e-05|1.5638563e-06|0.025790236|0.00320383|7.6082588e-05,1.2040281|0.071034269|-1.5715761|-1.6856965|1.5138125|-1.3768157|0.38927374|-2.4211542
0_0_0_10_14_32,-18.0,47,0,24,32,874,349,874,874,874,874,1,1,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.6725929382554493,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.9096040035616575,-0.11976620321370596,874|348|347|968|466|349|819|467,0.909604|0.37056834|0.51093838|0.92504835|0.1351033|0.50563823|0.43596548|0.079182037,0|-0.34886228|-0.70536951|-1.3724815|-1.6263964|-1.6401182|-1.9226893|-2.1222669,10.443252|3.6883226|2.4738478|8.8853301|0.66842132|3.497684|2.2244956|0.079629933,0.021068889|0.1243706|0.064594638|0.0101064|0.064530247|0.091093356|0.044807083|0.012014794,0.024194002|0.0017720455|0.00016572183|0.021475643|0.00039205462|0.00046589112|0.0043847918|0.00027226866,-0.1197662|-1.745052|-0.4073854|-1.3064684|-2.2135221|0.877295|-0.59687914|-2.4140161
0_0_0_10_14_32,-18.0,47,0,25,33,720,180,413,413,413,413,0,0,7,0.7847750234184304,0.9105868094695118,0.2731760428408535,inf,1,0.6926797721791605,0.048206022358043964,0.016209476309226867,0.016209476309226867,0.0,0.9105868094695118,0.11746789488593934,0.2547611413763143,0.8967755017915946,40,1,0.578719790323589,0.5172489492725965,413|414|227|166|511|672|65|673,0.57871979|0.17402608|0.4841507|0.77626039|0.34249353|0.32038144|0.92496643|0.061847526,0|-0.3778359|-0.94279506|-1.3291117|-1.5528359|-1.6111583|-1.8316458|-2.0295637,2.3993869|0.69880407|2.3691292|6.3405321|1.6911964|0.60438367|3.0093189|0.32311335,0.049760833|0.053312503|0.057885551|0.10889341|0.061719288|0.021926066|0.042258607|0.06147649,0.0011735996|0.00015397045|0.001471458|0.00026478253|0.00092083476|0.00066222932|0.00031108131|0.0015814013,0.51724895|-2.9338419|2.1028412|2.0669369|-0.74893191|-0.078895982|1.7774314|-2.3695115
